mean_hours,std_hours,max_hours,min_hours,consistency_score,sleep_hours,workload_ratio,rest_efficiency,overwork_days,burnout_label
4.24410145839193,3.780256538348557,5.074479690315868,3.131337926793629,0.1092916662315424,4.332311525690026,0.979639029470752,0.06646230513800529,1.0,1
2.927059751019024,4.141630625826622,4.2061194851920956,0.26126903959115966,0.0,6.549849524861079,0.44688961783150377,0.5099699049722158,1.0,1
10.298894840575937,0.45795806630912667,10.933524521527435,9.135335619779909,0.9555332806676646,5.301743515869144,1.9425486747424412,0.2603487031738288,3.0,1
6.959085746155379,4.228741116102601,9.616002056757766,4.423522863682406,0.392342432561804,6.25540807340451,1.1124910900285825,0.451081614680902,6.0,1
7.437855085027008,0.30429003433182744,8.521375016280079,5.771016024632265,0.9590890074015576,6.281499252909047,1.1840891458488096,0.45629985058180933,2.0,1
12.584991441780826,2.133252971675169,14.55889833526379,12.562147329113126,0.8304922985809114,5.594159120340347,2.24966633430605,0.31883182406806937,5.0,2
12.562958946665844,3.781129592825153,13.730100543147335,11.996748807956198,0.6990255552949451,6.431622907915267,1.953310871382846,0.4863245815830535,4.0,2
11.267705460428843,0.31640012354004915,13.97289971432073,8.473871324804733,0.9719197378160782,5.900759402749508,1.9095348058384758,0.3801518805499017,7.0,1
3.251311513180403,0.08203982845042634,5.1784537683272935,1.4387911745872475,0.9747671583858245,4.565296683909383,0.7121796759977973,0.11305933678187667,2.0,1
8.131272331618959,0.1122647341799281,9.596028002462857,5.342631755902137,0.9861934603096025,8.3336285370289,0.975718115523051,0.8667257074057801,1.0,0
11.537769095866448,2.300716077462151,11.934198003410463,10.60740903495609,0.8005926398469517,7.50636857215113,1.5370640256957198,0.701273714430226,7.0,1
5.493567237387253,3.6521853506849835,8.199317225943865,3.343880102539024,0.33518874114627795,4.206544324999203,1.305957292483372,0.041308864999840544,2.0,1
2.2132739912270196,0.5734200198266983,3.8537245960423325,0.0,0.7409177435330547,4.5789321263565315,0.4833602967135762,0.1157864252713063,1.0,1
10.731554826879062,0.5607461433579328,11.586713745763316,7.804456018670296,0.9477479123571688,4.48257235356012,2.3940617084197013,0.09651447071202401,6.0,2
6.78116261634606,2.5584608477240622,9.414943291796172,6.726633166839178,0.6227105892495681,4.308717735044138,1.573823822617286,0.06174354700882763,6.0,2
7.772712164310143,1.0543302036536566,7.936033446493366,4.916000518940404,0.864354914814058,4.295283879202739,1.809592190622069,0.059056775840547714,0.0,1
12.785731555814133,3.2859618081519324,13.727962307802848,11.610960903001637,0.7429977476214344,4.785561664681001,2.6717306037819935,0.15711233293620025,6.0,2
8.286537165928866,4.2733592467953745,9.897022369535309,5.772559948694266,0.48430096176170845,8.23934704264964,1.0057274105623848,0.8478694085299281,5.0,1
6.099752627993217,3.447150329701859,7.119195636123096,4.465613873329965,0.43487047099548504,8.14116648099088,0.749247990719237,0.8282332961981759,2.0,1
5.439812414166374,3.9472891487051243,6.870015180302947,3.7458637850662777,0.27437035541417143,7.915732376391926,0.6872153018197285,0.7831464752783852,4.0,1
6.0114315118485475,2.3381372590725165,6.804380268841499,4.933297847289197,0.6110515017156826,7.073532532692863,0.8498485705783587,0.6147065065385726,1.0,1
2.420788998144025,3.7454368689788997,2.8110382709427166,0.0,0.0,7.617467766068173,0.3177944524986862,0.7234935532136346,1.0,0
10.537006701010862,0.8230643279400707,10.647569116861417,9.744965988497361,0.9218882220259847,7.6924060542015305,1.369793355520492,0.738481210840306,1.0,1
11.052602298244494,0.30756550678032324,11.52554199298092,9.575878139708674,0.9721725709040328,8.446564351538337,1.308532302394823,0.8893128703076674,1.0,1
4.4127656148809065,2.9517889955610865,7.271605156955342,2.73224211857848,0.3310795874571393,7.661715148178828,0.5759501011897852,0.7323430296357657,4.0,1
4.645559420919329,0.2337862669112517,6.371768820929544,2.417996140636864,0.9496753252453314,7.6822965401048275,0.6047097240607089,0.7364593080209655,6.0,0
11.492011076017759,4.016166386128562,12.958891451851613,10.077105064893148,0.6505253641366786,8.020405863567419,1.4328465755355422,0.8040811727134838,3.0,1
1.2876442663354655,3.1119936619833837,2.440615784252591,0.0,0.0,6.781774279638159,0.18986834613495387,0.5563548559276319,0.0,0
7.245489325206732,4.2849032643401035,9.370749763156887,5.789607036162806,0.40861092025446544,5.065143950213046,1.4304606930079407,0.2130287900426092,3.0,1
6.564108576178013,1.4124899534095605,6.987887003896293,4.586146665302229,0.7848161807475783,4.422712387845292,1.4841816515624684,0.08454247756905833,5.0,1
9.281521234941517,2.1877123914072936,10.109910837899507,7.259090806317072,0.7642937686581635,6.095217801909494,1.5227546474276645,0.4190435603818988,6.0,1
2.9607004017934537,3.3376066427030353,4.928406760784712,0.8323757202057225,0.0,4.458428358430313,0.6640681791365227,0.09168567168606252,5.0,1
9.019968889541845,1.0925054345736924,10.457161983297528,6.550069507960867,0.8788792458208595,4.846520157771656,1.8611227428978787,0.1693040315543312,2.0,1
5.520808094498517,2.4383196905025013,7.831085711375783,3.898640411618765,0.5583400747198067,4.119200058812175,1.3402621906376924,0.023840011762434977,5.0,1
8.424577338035704,2.9676027375246514,11.115906869905663,7.844742846426024,0.647744614542694,5.50103145518255,1.5314541294067436,0.3002062910365099,0.0,0
1.481140118473311,4.404638945011685,3.9512578925852795,0.0,0.0,8.849989112010093,0.16736067126492776,0.9699978224020185,3.0,0
6.540726366214113,3.3511648240907315,7.093349508996309,6.309372115737627,0.4876463810806927,5.894656363322053,1.109602657571705,0.37893127266441057,4.0,1
7.267010727788465,0.531588826255833,7.541421434369401,6.610145660404913,0.9268490379100336,5.204463030255407,1.3963036504520698,0.24089260605108134,0.0,1
3.5719168342598393,2.1390005312248963,4.080238635894985,1.1954442482654417,0.40116172058968647,6.0172473856911575,0.5936130933811622,0.4034494771382315,0.0,1
2.6754838501494485,2.6494685234530744,5.02607592495014,1.3702734171592506,0.00972359698411962,5.506692601033387,0.48586039642876866,0.30133852020667734,6.0,1
3.2616916361476167,0.6598041428895873,6.003184904625748,1.7675591331939655,0.7977110602433031,7.369384114641804,0.44260030219718766,0.6738768229283607,1.0,0
5.1296929367601765,1.9438472564148528,7.906039539871749,2.1675021813095863,0.621059724163031,7.172333805795403,0.7152055489407467,0.6344667611590806,1.0,0
2.1617217916596574,1.2780261735112035,3.056369159770994,1.4562043341129036,0.40879248271351254,4.136714538852481,0.5225697280671718,0.02734290777049626,4.0,1
12.367837548755254,0.5347239401791168,14.88886168279593,12.30917930014745,0.9567649608857505,6.556615779033925,1.8863142153767587,0.511323155806785,2.0,1
5.859928737949808,2.304188700585545,7.468635343016098,5.5258109093962755,0.6067889553565282,4.180998438377186,1.40156204895027,0.03619968767543717,7.0,1
10.707635230080989,0.7453488645555544,13.176010775125611,9.9741296510985,0.930390898780186,7.3868163320713744,1.4495602366058027,0.6773632664142749,7.0,1
12.69300547730616,2.657418338635755,14.338100004446163,10.515245404116753,0.790639156077971,8.679041653136292,1.4624892913976704,0.9358083306272583,6.0,1
1.9688233600328693,0.7636361950883945,2.406503019370224,0.0,0.6121357504232143,8.537439393637095,0.23061052257661965,0.9074878787274191,2.0,0
8.820033615219929,3.256177156212695,9.05769226843922,7.123566753177587,0.6308203235650025,5.028560560454633,1.753987748418905,0.20571211209092652,7.0,2
11.456909040894567,0.8785873036335168,14.328566488522586,10.691769844800083,0.9233137576201865,7.713225738606967,1.485358970313725,0.7426451477213935,2.0,1
8.610813207600739,4.033282953492673,9.888220876895476,7.045587524020268,0.5316025494627492,7.965329855202826,1.0810366129377922,0.7930659710405653,1.0,1
6.148313456288952,0.11794210446963982,7.199875390980906,6.103440788487149,0.9808171614365238,8.321837665546921,0.7388167978502471,0.8643675331093842,7.0,0
6.172916291655259,2.3489882417058117,7.24182554596019,4.12751346342987,0.6194686383676955,5.297993354002605,1.1651423244975674,0.259598670800521,5.0,1
1.430786632088307,1.440471446489461,2.567589866514723,0.0,0.0,6.2541742298608005,0.22877306891403185,0.4508348459721601,0.0,1
7.415209015471303,1.0128443659856585,10.250199499154318,7.349819397326673,0.8634098696513569,5.107522145182952,1.4518212167645315,0.22150442903659046,7.0,1
12.92251596144217,2.1222125062431663,13.110629723651696,10.471481060543782,0.8357740464337314,4.121547286055957,3.1353555023283852,0.024309457211191442,1.0,0
12.50449031166321,3.7890879134591735,12.861674173810107,10.214210706176845,0.6969818186091912,7.295063139324786,1.7141030958671861,0.6590126278649573,5.0,1
1.4847907461059582,4.11874742486992,3.8537452925515057,0.5601195094010188,0.0,6.157318089465728,0.2411424461968626,0.43146361789314563,3.0,1
9.469564043553858,1.364618781665306,11.117792517574273,7.56343409165694,0.8558942338434015,5.240584402817836,1.8069671845113533,0.24811688056356723,0.0,1
4.62117840036317,0.6940962994278206,5.0067886742460255,2.81669950996825,0.849801016257396,8.235519736498059,0.5611277184951785,0.8471039472996118,6.0,0
11.835869840873642,3.2406320140483826,11.939250251208652,11.406329003193031,0.7262024627157287,6.4784031998960145,1.826973325936802,0.4956806399792029,5.0,1
1.5413769485113424,2.6189942645519473,2.2140799933490247,0.9615990451682449,0.0,8.973288386062952,0.171773923025294,0.9946576772125905,7.0,0
12.230489224132967,0.9045726690490196,13.01292143726378,10.180870815448579,0.9260395350936466,7.966789134694835,1.535184252695983,0.7933578269389671,4.0,1
11.049708925453324,3.4213310463934645,11.092348014177249,8.249053986643299,0.6903691247004408,8.3460559986796,1.3239437798166536,0.8692111997359199,6.0,1
2.410052587031218,2.335186958589635,3.0583242020427983,0.6811996249349588,0.031063898291864733,7.866661243988359,0.306362828178595,0.7733322487976718,7.0,1
1.7178920478075903,2.940278397783334,3.9328488586647894,0.014452611128955795,0.0,4.529624494753108,0.37925705536905124,0.10592489895062158,7.0,1
11.01649197192323,1.6170256528352493,13.582793040834241,9.076446887811715,0.8532177341973814,4.325145003268354,2.547080378484067,0.06502900065367072,4.0,2
2.8690920516949525,1.975939025860692,5.563799541004106,1.5473571511605662,0.31130162774199566,8.575393863072318,0.3345726269262038,0.9150787726144636,0.0,0
7.418777835710446,0.8115394426872399,8.588519933641077,7.2562617052064144,0.8906100896052073,4.690985940199011,1.5814964978120807,0.13819718803980213,2.0,1
11.988938294544514,3.404321404404034,12.947179472255186,10.799426754370423,0.7160447972316992,5.956130753371301,2.0128735904191677,0.39122615067426025,4.0,2
7.80937736259188,0.7065509586830634,10.808959907215542,5.108620732238211,0.9095253147750868,7.049555057779655,1.1077830158903021,0.609911011555931,0.0,0
5.76679961767389,3.502361676379776,8.074820970438656,3.351959216499244,0.3926680466500244,5.059491749509978,1.139798205666096,0.2118983499019956,0.0,1
6.340192658247906,3.5910353469806373,7.952248900970569,3.55792195251671,0.43360785065275764,5.126425218538884,1.2367668283387085,0.22528504370777683,3.0,1
1.7574060484464522,3.3597043382480476,2.521720346514642,1.2989112930492204,0.0,6.331206711456883,0.2775783714763679,0.46624134229137654,7.0,1
12.625027856339186,0.08740254626433192,13.5889442149945,11.107154585222696,0.9930770413135804,5.8044754572996355,2.1750506052122436,0.3608950914599271,2.0,1
4.727850220972993,1.229099456730031,6.273943267461155,2.973665756534162,0.7400299503402876,7.382878335099021,0.6403803511831245,0.6765756670198042,7.0,1
3.272361900074246,2.107519842563162,4.898610659446498,2.642585370095323,0.3559637023902079,4.375380977603138,0.7479033064377555,0.07507619552062757,6.0,1
4.432567622084743,2.679949704225581,4.473603554905777,3.829656904277833,0.3953956413720461,6.443793347389098,0.6878817154930542,0.48875866947781965,2.0,2
12.572478338697746,4.136499447160726,15.45067859451217,10.226379540769338,0.6709877451585108,4.8712995885775845,2.580928992373655,0.1742599177155169,1.0,2
2.131432641856084,1.6902268745791602,3.8582513839107744,0.1158768906994645,0.20699962955090856,7.03362504500374,0.30303472650566216,0.606725009000748,6.0,1
11.407636486014177,3.9376049344827937,13.175111219241577,9.466073875568696,0.6548272782613367,4.581066458801716,2.4901704851053634,0.11621329176034312,6.0,2
9.494126732817374,0.7354317966157644,10.128540134078833,8.69316435886833,0.9225382368160652,4.988159332647069,1.9033326924180511,0.19763186652941372,5.0,1
10.960230149908337,1.6707621937888213,13.255191686312081,9.439921877166718,0.8475613950677127,8.019444914216567,1.3667068316010822,0.8038889828433134,7.0,1
12.710770484414756,0.2352690486959535,14.922564044690283,12.641560623946772,0.9814905753365284,5.175834950190069,2.4557913084048373,0.23516699003801378,0.0,1
11.105855866202463,3.3412018097503,11.391329786416755,10.716017708401179,0.6991495432676824,7.685326693969128,1.4450727091299205,0.7370653387938256,3.0,1
12.320588215334235,0.6779374084481082,14.105571332113996,10.76583562705186,0.9449752400941096,5.365313498440955,2.2963407858486433,0.27306269968819097,4.0,2
2.5232230814910372,1.15659007041806,4.497804317480677,1.5942062545952989,0.5416219521364709,5.175137526169156,0.4875663822906805,0.23502750523383115,0.0,1
10.54946278200364,3.4885496348694667,13.056167305725273,7.652453511314091,0.6693149493052297,5.495773914406337,1.9195590914593166,0.2991547828812674,7.0,2
7.548108328972573,2.406225228402195,8.166381865725704,6.133654159171541,0.681214799320491,8.404659922113742,0.8980861092442929,0.8809319844227484,4.0,1
7.5219471409583285,0.06287723738308154,10.154851531377545,7.271254671887776,0.9916408296675333,5.98582829668364,1.2566259451721582,0.397165659336728,2.0,1
11.787058915846163,0.010058421363287107,13.17150213096895,11.733531874080226,0.9991466555452807,5.218802649419868,2.2585753299478446,0.24376052988397365,1.0,1
12.661645823760535,2.297972842829537,12.95121668167747,10.485872202217521,0.8185091515893441,6.683197368484565,1.8945491395283454,0.5366394736969131,0.0,1
9.45805987651817,1.3722998118713767,9.774923541050798,8.943539662367229,0.8549068382112457,5.928207058925678,1.595433456103367,0.3856414117851356,4.0,1
6.7952606736614065,0.811401506978297,7.388674034680915,6.231823566646229,0.8805930271191349,7.950987598858316,0.8546436010838627,0.7901975197716633,7.0,1
6.476846294822144,2.761172719722499,7.325098412778069,5.205424626900131,0.5736856188898765,8.95222809156514,0.7234898651571088,0.9904456183130279,0.0,0
5.636097486678182,1.027964122728422,7.125314900057581,4.8439157192177875,0.8176106561041253,6.632872213329168,0.8497220066070463,0.5265744426658336,3.0,1
5.339188354871952,2.6649321735822658,7.5854419481056325,3.489457115633384,0.5008731671452378,6.258744488264247,0.85307658187412,0.45174889765284937,5.0,1
5.698082100213177,1.706696777638228,6.258259806271473,4.241004578541885,0.7004787316815991,5.715176991569428,0.9970088605512186,0.3430353983138856,3.0,1
2.0770388230143433,0.8403579795140537,5.054994206512953,1.742687018582653,0.5954057429246953,8.86669366135069,0.23425178565354224,0.9733387322701379,5.0,0
1.9292330231252586,0.6214713204093689,2.4137988184361965,0.0,0.6778661193541995,6.41641638002341,0.3006714198180231,0.483283276004682,5.0,0
10.35843812646774,1.0658727140727964,12.156572029634184,9.080861563224996,0.8971010203411561,4.889984299680247,2.1182968066267764,0.17799685993604938,7.0,2
6.352874715042713,0.13424448605843287,9.139696022656732,4.520371756274811,0.9788687024252878,8.846079526923381,0.7181570882002017,0.9692159053846762,4.0,0
12.168213862535445,1.386571329163208,14.665736131165927,12.1563868649374,0.8860497239095785,8.804410629996784,1.382058876386129,0.9608821259993569,5.0,1
8.346652103127429,4.0587961058180735,10.29031970811691,6.467452002817818,0.513721662809299,6.178625261675383,1.350891460419169,0.4357250523350766,2.0,1
1.422111786213037,3.741129566473627,3.5685907765857325,0.5735622151202336,0.0,5.740930065164786,0.24771452884302242,0.3481860130329572,1.0,1
2.8902800958097536,1.674016905238465,3.2928969759258466,1.407167866179773,0.42081153045844677,7.402187233443177,0.3904629813673762,0.6804374466886355,0.0,0
3.469837516156091,2.591251283618117,3.4988266774368357,2.5766757046922217,0.253206736179185,8.14462065392805,0.42602813115459603,0.8289241307856099,0.0,0
12.708832292675927,2.5531225155632633,14.011278645757045,9.720050058749198,0.7991064437104405,6.492660661417637,1.9574151423310369,0.4985321322835274,6.0,2
3.6244507138196185,3.7293189263717053,3.8930074928345277,2.9319237696847478,0.0,5.654064955265167,0.6410345021672353,0.33081299105303347,0.0,1
7.189068115456616,1.0633054568263454,8.26232580119509,4.450489310988846,0.8520941184935749,5.506970054315067,1.3054489210130198,0.30139401086301343,3.0,1
12.234123179682353,1.3337436995685557,12.905351560391566,9.480223284192602,0.8909816682421874,5.63299363607209,2.1718688090358396,0.326598727214418,4.0,2
12.726312758972288,1.3580344518552518,15.475352926114516,11.463310800169184,0.8932892442944393,4.59016470061205,2.772517673990079,0.11803294012240997,5.0,2
3.836325224602535,0.1839149539725345,6.476493221626708,2.9243158780324663,0.952059603082377,7.893102181776044,0.4860351654207668,0.7786204363552087,0.0,0
1.5894117250004816,1.4160953848013649,4.046240270593507,0.4463050843041081,0.10904433223497467,4.524799317595682,0.3512667885224661,0.1049598635191364,6.0,1
2.843221990453102,3.950611994646031,4.985054885695065,0.0,0.0,5.991572474669264,0.474536860310623,0.39831449493385274,3.0,2
1.759941744430697,4.103944414071664,2.222157531742778,0.0,0.0,8.174716685704325,0.2152908549734115,0.8349433371408651,0.0,0
3.3414908931080367,0.49335905595847673,3.4865931717054917,1.707150179646121,0.8523536134795249,6.020529478459499,0.5550161169484116,0.40410589569189986,1.0,0
7.822836576444825,2.0612634372829413,9.784500150008903,7.715082932426543,0.7365069029449538,5.473808989629762,1.4291394879261117,0.2947617979259524,6.0,1
11.949385555547702,1.716070057144376,13.876159967072999,9.405856464356624,0.856388426905544,8.741268619016337,1.367008162814287,0.9482537238032673,7.0,1
7.44662660433208,2.2021163848052456,8.554899458595523,7.195210236910483,0.7042800046501374,4.632718767665053,1.6073988035507865,0.1265437535330106,6.0,1
8.511874680388969,2.496237858264047,9.92993467969576,8.370957579285825,0.7067346557609355,8.424269513922372,1.0103991409963577,0.8848539027844744,2.0,1
3.4224070193144933,0.09116442007985731,4.889855184028462,2.597832760960517,0.9733624844837662,4.310383993684023,0.7939912138522516,0.062076798736804585,7.0,1
10.607003448086202,3.7900901156452234,11.32678784632572,9.179637632913646,0.6426804107121262,6.06764706426285,1.7481246578363456,0.41352941285257006,2.0,1
8.413466902066999,4.381488329280023,9.355966737789757,5.727600022053797,0.47922914771274727,7.158605277489335,1.1752941496192912,0.6317210554978671,1.0,1
11.369641950312698,2.9403216540163903,12.624810614303202,8.999405553064182,0.7413883685285689,5.850191920708404,1.943464779346237,0.3700383841416809,6.0,2
12.38611728406941,2.9720350732201615,14.19565437380418,11.793220850551881,0.760051111655249,6.673032104807292,1.8561453158821726,0.5346064209614584,2.0,1
5.174809309079107,2.3759093602381878,8.042266927131283,4.058570723797278,0.5408701619072805,5.020008332935911,1.03083679664983,0.20400166658718213,4.0,1
2.086948702425272,1.5042303527147178,3.702402530982392,0.0,0.27922025540607165,6.845172587334184,0.3048789019997556,0.5690345174668368,5.0,1
3.7111474950013896,0.6704002088078449,5.904639223630994,2.1298701525940977,0.819355008198726,4.6727935844961905,0.7942031737319971,0.1345587168992381,1.0,1
6.2540987881100465,2.628285042132228,8.675102095296706,5.730622962037809,0.5797499957741343,7.980481580447882,0.783674359130474,0.7960963160895764,7.0,1
12.348323821893679,0.20223631579143175,12.68884818581934,11.16015821385868,0.983622366994226,6.91894956721065,1.7847107717641397,0.5837899134421299,1.0,1
5.539717868480983,3.7102615546134325,7.499091871142806,3.661910454951862,0.3302435895294422,6.4096605740942625,0.8642763223485964,0.4819321148188525,7.0,1
10.24927856398444,1.8941026476177696,11.695610724747713,7.329601539557936,0.815196490582901,4.273333979165407,2.3984267585811656,0.054666795833081316,2.0,2
7.4857203060490605,1.8663940087288866,9.203013132792737,5.500284141479833,0.7506727566055746,6.498871679583611,1.1518492247763041,0.4997743359167222,3.0,1
3.1937052451717185,1.472268863141576,3.308956052478852,3.1451197584775277,0.5390091601698781,6.817847151806202,0.46843309538343547,0.5635694303612404,2.0,0
4.848809427441419,4.362092499143639,7.567456637083575,2.733784597543835,0.1003786466721599,5.328337567035823,0.9100041741797588,0.2656675134071646,4.0,1
8.838302620273824,0.7871262874682348,11.696655069000174,8.085708197902132,0.9109414645225342,7.387951704541109,1.1963129936056887,0.6775903409082218,0.0,1
9.074240736218721,0.6808851966384502,9.084686507272556,6.487763993577277,0.9249650503627505,4.383825743567603,2.069936458932788,0.07676514871352058,1.0,1
6.2171169617085535,0.7448917569526357,6.855491737833086,5.065447237030138,0.8801869481400381,5.043445407242479,1.2327122551541176,0.2086890814484958,4.0,1
3.7437472319453757,2.963373672828438,4.2843297530722255,3.144902118682475,0.20844718159869713,7.687742586621176,0.4869761428355502,0.7375485173242351,5.0,1
9.662881354152116,4.463528934283192,12.00679490599167,8.259039794621412,0.538074744924274,4.736111094630121,2.040256480703767,0.14722221892602416,7.0,2
3.0264764993525772,1.059638266807896,4.820716676688038,2.260882576407561,0.649877252628734,5.227744098113081,0.5789259081072778,0.24554881962261615,6.0,1
12.240036302381519,4.075278286803695,12.772037292271714,11.532571836887968,0.6670534150286158,7.254276739521921,1.687285547806131,0.6508553479043842,7.0,1
3.2548429484377204,1.253774516436776,5.696755814394302,1.5350575461172413,0.6147972309881893,7.644208519055562,0.4257920150037789,0.7288417038111124,6.0,0
2.2877483539902452,2.915549640563851,3.3481729694074907,0.0,0.0,4.25744627311716,0.5373522546686731,0.05148925462343197,6.0,1
6.971772428384545,0.18224528370015475,8.354343057263852,4.4669093059049185,0.9738595478305961,4.632947066261075,1.5048245379610976,0.1265894132522151,2.0,1
7.234595177316328,2.2304428855928506,8.396514993278265,6.041585565905155,0.6916976235814437,6.230590029216313,1.1611412632498788,0.44611800584326267,7.0,1
7.098314977338937,2.945564848255418,8.662455596662625,6.897903686548119,0.5850332286382041,6.963974724160981,1.0192907439356251,0.5927949448321963,7.0,1
6.240009872066073,2.4134389975018284,7.680437278552249,4.788084876669413,0.6132315417791581,6.268906171728054,0.9953905356260875,0.45378123434561085,4.0,1
12.9377787139553,1.07025923196806,13.761530721942627,11.636434282870143,0.917276430859524,7.2353499640587895,1.788134475626337,0.6470699928117579,0.0,1
6.835367352046982,3.7282362672056197,8.109035464528503,6.2444305072878645,0.45456680304254204,7.779964532609795,0.8785859271461297,0.755992906521959,0.0,1
6.735358968877971,4.365614300572082,9.460370418440872,4.046924265445611,0.35183643206780113,8.747719237539512,0.7699560063581143,0.9495438475079023,3.0,1
6.061192752574735,2.066382430614294,7.569875162012471,3.1387479935126685,0.6590799014374662,5.749403565647236,1.0542298315586063,0.34988071312944713,5.0,1
1.8019090564175548,2.8616366933516417,4.551068287684682,1.6466674923183104,0.0,4.815523842522331,0.3741875474701689,0.16310476850446615,4.0,1
8.115479573795392,3.5568597075550765,9.765860717249286,5.728240434223094,0.5617190980259434,5.320420021441019,1.5253456571267732,0.26408400428820383,7.0,2
3.735613266678189,1.0867007727980729,6.042065146470666,1.798463592853573,0.7090970892272268,4.740822225258955,0.7879673797458501,0.14816444505179102,4.0,1
8.651307762748598,3.8900267186795343,9.532081691727736,7.866998988250874,0.5503539088703465,5.971228209864581,1.4488322098385849,0.39424564197291617,5.0,1
1.6100015433817259,1.2609040738949888,3.9812420135149496,0.0,0.2168305185307311,8.362836329507827,0.19251860014298264,0.8725672659015654,6.0,0
12.77664521503602,3.491238615818575,13.569610053990976,12.390715639985595,0.7267484103174471,5.735299484721783,2.227720670746422,0.3470598969443566,7.0,1
6.628060948152067,0.5044465459188993,6.686710863080986,6.419841423259575,0.9238922891830768,4.7441135111129835,1.3971126391950734,0.1488227022225967,4.0,1
11.76106445908838,1.2977401653637637,12.24325128862146,8.7805972339316,0.8896579327595698,6.613164410114846,1.7784321891498436,0.5226328820229693,4.0,1
6.706734078795217,2.4012897027294047,6.771692703891328,4.797624503419237,0.6419584145550665,8.959719083300701,0.7485428969860628,0.9919438166601402,0.0,0
1.7239698228906608,2.362149430669418,4.565157748564946,0.9643019492909602,0.0,4.940906093343798,0.3489177471340991,0.18818121866875953,5.0,1
10.866562553125682,3.826940330188648,13.866493614378765,9.516460685414383,0.6478242027799437,7.889374758783609,1.3773667604048636,0.7778749517567218,1.0,1
8.778204756005612,4.482572659373733,11.064895546864175,5.927940209112091,0.4893520048838028,8.116794717871514,1.0814866041490256,0.8233589435743027,2.0,1
10.381084570887342,0.4824488063706328,10.705469062142106,9.064909365726914,0.9535261654910693,6.006691717505009,1.728253264710465,0.40133834350100184,4.0,1
6.13803836210648,1.2212465977126667,8.834874743104429,3.436704766099447,0.8010363367469158,7.097757193322624,0.8647856209960209,0.6195514386645249,0.0,0
8.655240930959739,1.609191946003841,10.886569480758052,6.048813337024354,0.8140788963773646,6.161867253755943,1.4046457955880125,0.43237345075118866,5.0,1
11.27474804555929,2.1551328351450225,12.271481591765554,10.24227909728676,0.8088531267894851,5.311634682699859,2.122651258807662,0.2623269365399718,2.0,1
8.57278531446265,2.2225938441947957,10.079619049889445,6.4847583022313415,0.7407384225001894,6.130594000361802,1.3983612866806576,0.4261188000723603,4.0,1
5.17208361803084,3.852877784167875,7.157361641816746,3.1905881066830624,0.25506274284970365,4.476450683150357,1.1553983242792976,0.09529013663007149,2.0,1
8.950355132394398,3.467516862532949,9.02250655941421,6.636719520534872,0.6125833208580944,7.5347805683044635,1.1878720357225316,0.7069561136608927,2.0,1
9.062250263368808,0.08483210567078991,10.566872999668494,7.964462770566351,0.9906389579623842,8.14596515814652,1.1124833076785188,0.829193031629304,3.0,0
12.527043550079501,2.0475979226243455,14.724229849844455,12.370334054585102,0.8365457967445679,5.536999666852414,2.262424472422025,0.30739993337048277,0.0,1
5.45094785850003,2.7813322720983997,6.015623974189029,4.937830135162497,0.4897525450071438,6.832384121899913,0.7978105096620739,0.5664768243799825,1.0,1
6.100981210169574,2.0717801419186053,7.432352930607573,4.251320147148297,0.6604185342408191,5.160742660197182,1.1821905512212592,0.23214853203943644,6.0,1
10.74547553424471,0.5879036521156604,12.343065921799509,8.42017497355265,0.945288261069315,4.6373022508640585,2.3171824808793797,0.12746045017281168,0.0,1
7.069147776912895,1.7886333766079168,9.275843892790592,4.801001873306107,0.7469803386414684,7.318092825560798,0.9659822504876704,0.6636185651121597,3.0,1
9.838877117388797,1.8524506280838124,12.73223824976812,8.087832362043706,0.8117213371015811,4.670537982539562,2.1065832574685537,0.13410759650791243,1.0,1
6.516513573443104,0.8447216510239144,9.061340217455978,6.262239136298427,0.8703721489253966,7.9098953460308365,0.8238432101017712,0.7819790692061673,4.0,0
3.5859417017524056,3.4033820151192904,5.450496962442256,3.534075820194968,0.05090983117318959,5.358772743754621,0.6691721916984892,0.27175454875092414,5.0,1
9.94244611337213,1.4463030606411456,11.693368137876558,7.596020841405911,0.8545324717731249,8.092566965013303,1.2285899092780366,0.8185133930026606,3.0,1
2.573862030216519,2.6504428075587727,4.383422109434531,0.9257327276469312,0.0,5.842522871952134,0.44053948724320985,0.36850457439042683,6.0,1
3.383003962375697,2.320785814314454,5.018539890355019,1.0348676541811734,0.3139866697984314,5.844212963214924,0.5788639092499281,0.3688425926429847,2.0,1
8.521899793410503,3.9484218564737494,8.699988434187274,8.033534408972336,0.5366735173855438,7.7528638033624215,1.0991937959382894,0.7505727606724844,4.0,1
9.967237602304838,0.5490671933827718,12.062126786069452,8.744968089991406,0.9449128017921631,6.551328873177356,1.5214069992903265,0.5102657746354712,2.0,1
11.73625464241378,0.5141835371405706,13.885265042802589,8.978746781179861,0.9561884474385587,5.00488713204937,2.344958903720191,0.20097742640987395,4.0,2
4.271037968990701,1.351438511053571,5.808479055791783,3.7562439952492035,0.6835807780531316,8.252042740267175,0.5175734182942947,0.850408548053435,0.0,0
2.328691103206652,1.9404673565662578,4.939853919414281,2.1441103917690194,0.16671328632028648,5.7007660461787975,0.40848740052533206,0.3401532092357595,2.0,1
12.47255991427155,1.343440119384628,14.489870322541584,10.512157762926304,0.8922883410768454,4.513883804192007,2.7631548474261534,0.10277676083840141,5.0,2
